"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"2.3.1.1.07.1.1.01","Receitas de Capital","Amortização de Empréstimos","Amortização de Empréstimos","Amortização de Empréstimos","Amortização de Financiamentos","Amortização de Financiamentos Habitacional","3487000","3373757.45"
"2.4.1.1.51.1.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde - SUS","Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estr","Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde ","0","899583"
"2.4.1.1.51.2.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde - SUS","Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estr","Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde ","5588000","2614392"
"2.4.1.1.51.2.1.10","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde - SUS","Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estr","Transf de Rec do Bloco de Estrut da Rede de Serv Públ de Saúd - Emenda individual","0","3402971"
"2.4.1.1.51.2.1.21","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde - SUS","Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estr","Transf de Rec do Bloco de Estrut da Rede de Serv Públ de Saúd - Emenda Bancada F 631","0","3396593.08"
"2.4.1.1.51.3.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde - SUS","Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estr","Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde","0","695606"
"2.4.1.1.51.4.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde - SUS","Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estr","Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde ","0","2804003"
"2.4.1.2.50.9.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE ","Transferências de Recursos Destinados a Programas de Educação","Outras transferências destinadas a Programas de Educação","5586000","928478.6"
"2.4.1.4.50.0.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Convênios da União e de suas Entidades ","Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS","Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS","11684000","0"
"2.4.1.4.51.0.1.10","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Convênios da União e de suas Entidades ","Transferências de Convênios da União destinadas a Programas de Educação","Transf de Convênios da União destinadas a Programas de Educação - Emendas Individuais","0","3843.17"
"2.4.1.4.99.0.1.10","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Convênios da União e de suas Entidades ","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e das Suas Entidades - E.I","0","1794051.76"
"2.4.1.4.99.0.1.20","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Convênios da União e de suas Entidades ","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e das Suas Entidades - Emenda Bancada","0","16121949.48"
"2.4.1.4.99.0.1.98","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Convênios da União e de suas Entidades ","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e das Suas Entidades - Adm. Direta","208426000","50963998.16"
"2.4.1.4.99.0.1.99","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Convênios da União e de suas Entidades ","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e das Suas Entidades - Adm. Indireta","2916000","53684967.27"
"2.4.1.9.51.0.1.10","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Transferência Especial da União","Transferência Especial da União","0","6300555"
"2.4.1.9.99.0.1.02","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Transferências de Convênio Destinados à Assistência Social","0","16000"
"2.4.1.9.99.0.1.05","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Tranferências da União - FNSP - SUSP/Lei 13756/2018","27487000","27670206.88"
"2.4.1.9.99.0.1.98","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências da União - Adm. Direta","0","1159104.45"
"2.4.2.2.51.0.1.01","Receitas de Capital","Transferências de Capital","Transferências dos Estados e do Distrito Federal e de suas Entidades","Transferências de Convênios dos Estados e DF e de suas Entidades","Transferências de Convênios dos Estados destinadas a Programas de Educação","Transferências de Convênios dos Estados - Programas de Educação","28706000","659277.7"
"2.4.4.1.99.0.1.02","Receitas de Capital","Transferências de Capital","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas - Admnistração Indireta","0","2246000"
"2.4.4.1.99.0.1.03","Receitas de Capital","Transferências de Capital","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas - Fundos (759)","0","0"
"2.4.4.1.99.0.1.04","Receitas de Capital","Transferências de Capital","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","4utras Transferências de Instituições Privadas - Fundos (703)","0","12000000"
"2.4.5.1.01.0.1.01","Receitas de Capital","Transferências de Capital","Transferências de Outras Instituições Públicas","Transferências de Outras Instituições Públicas","Transferências de Outras Instituições Públicas","Transferências de Outras Instituições Públicas - Fonte 749","0","84543.43"
"2.9.9.9.99.0.1.01","Receitas de Capital","Outras Receitas de Capital","Demais Receitas de Capital","Outras Receitas de Capital","Outras Receitas de Capital","Depósitos Judiciais que o Estado não é parte","0","75968028.51"
"2.9.9.9.99.0.1.02","Receitas de Capital","Outras Receitas de Capital","Demais Receitas de Capital","Outras Receitas de Capital","Outras Receitas de Capital","Receita Para a Compra de Equipamentos - Fonte 702","0","24487.67"
"7.2.1.5.02.1.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS - Patronal- Poder Executivo - Ativo Civil","806348000","864467290.69"
"7.2.1.5.02.1.1.02","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal -Assembleia Legislativa - Ativo Civil","16387000","9324313.96"
"7.2.1.5.02.1.1.03","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Tribunal de Contas - Ativo Civil","11328000","9138756.15"
"7.2.1.5.02.1.1.04","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Tribunal de Justiça - Ativo Civil","111782000","131733602.83"
"7.2.1.5.02.1.1.05","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Defensoria Pública - Ativo Civil","10595000","11468315.33"
"7.2.1.5.02.1.1.06","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Ministério Público - Ativo Civil","38297000","42140746.55"
"7.2.1.5.02.1.1.07","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","COTA Patronal- Taxa Administração","0","27915000"
"7.2.1.5.50.1.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Poder Executivo - Inativo Civil","1052071000","992717320.84"
"7.2.1.5.50.1.1.02","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Assembléia Legislativa - Inativo Civil","17136000","24433945.08"
"7.2.1.5.50.1.1.03","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Tribunal de Contas - Inativo Civil","5648000","11518014.23"
"7.2.1.5.50.1.1.04","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Tribunal de Justiça - Inativo Civil","21804000","33720447.25"
"7.2.1.5.50.1.1.05","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Defensoria Pública - Inativo Civil","112000","152780.11"
"7.2.1.5.50.1.1.06","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Ministério Público - Inativo Civil","9420000","11457412.28"
"7.2.1.5.50.2.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal-Pensionista Civil - Poder Executivo","107294000","114541932.55"
"7.2.1.5.50.2.1.02","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Pensionista Civil - Assembéia Legislativa","0","2165993.91"
"7.2.1.5.50.2.1.03","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Pensionista Civil - Tribunal de Contas","0","1461655.87"
"7.2.1.5.50.2.1.04","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Pensionista Civil - Tribunal de Justiça","0","9997403.76"
"7.2.1.5.50.2.1.06","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Patronal- Pensionista Civil - Ministério Público","0","1750127.35"
"7.2.1.5.50.2.1.11","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS - Benefícios Mantidos Tesouro - Pensionista Civil - Poder Executivo","0","11686231.81"
"7.2.1.5.50.2.1.12","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS - Benefícios Mantidos Tesouro - Pensionista Civil - Assembleia Legislativa","0","1162113.22"
"7.2.1.5.50.2.1.13","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS - Benefícios Mantidos Tesouro - Pensionista Civil - Tribunal de Contas","0","466837.91"
"7.2.1.5.50.2.1.14","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS- Benefícios Mantidos Tesouro - Pensionista Civil - Tribunal de Justiça","0","5539605.24"
"7.2.1.5.50.2.1.15","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Servidor Civil","CPSSS - Benefícios Mantidos Tesouro - Pensionista Civil - Ministério Público","0","910268.7"
"7.2.1.5.53.2.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Militar","Contribuição Patronal - Militar Inativo","0","6450824.35"
"7.2.1.5.53.3.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição Patronal - Militar","Contribuição Patronal - Pensionistas Militares","0","13886667.04"
"7.5.1.1.01.0.1.02","Receitas Intra Orçamentárias Correntes","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial de Publicidade e Propaganda","1287000","3048482.48"
"7.6.1.1.01.0.1.01","Receitas Intra Orçamentárias Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Receita de Serviços - Administração do Fundo Previdenciário","29441000","0"
