"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"2.4.1.8.10.9.1.98","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Transferência de Convênios da União e de suas Entidades","Outras Transferências de Convênios da União - Adm. Direta","84345000","36993706.4"
"2.4.1.8.10.9.1.99","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Transferência de Convênios da União e de suas Entidades","Outras Transferências de Convênios da União - Adm. Indireta","35308000","857763"
"2.4.1.8.99.1.1.05","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Outras Transferências da União","Outras Tranferências da União - FNSP - SUSP/Lei 13756/2018","18453000","21912432.67"
"2.4.1.8.99.1.1.06","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Outras Transferências da União","Transferências Especiais da União","0","5139523"
"2.4.1.8.99.1.1.98","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Outras Transferências da União","Outras Transferências da União - Adm. Direta","3691000","1792066"
"2.4.2.0.00.1.1.00","Receitas de Capital","Transferências de Capital","Transferências dos Estados e do Distrito Federal e de suas Entidades","Transferências dos Estados e do Distrito Federal e de suas Entidades","Transferências dos Estados e do Distrito Federal e de suas Entidades","Transferências dos Estados e do Distrito Federal e de suas Entidades - Principal","1842000","0"
"2.4.6.8.01.9.1.00","Receitas de Capital","Transferências de Capital","Transferências do Exterior","Transferências do Exterior - Específicas de Específicas para Estados, DF e Municípios","Transferências do Exterior","Outras Transferências do Exterior - Não Especificadas Anteriormente - Principal","0","150000"
"2.9.9.0.00.1.1.02","Receitas de Capital","Outras Receitas de Capital","Demais Receitas de Capital","Demais Receitas de Capital","Demais Receitas de Capital","Depósitos Judiciais que o Estado não é parte","0","50236080.95"
"7.1.2.8.01.9.1.07","Receitas Intra Orçamentárias Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Taxa de Registro de Veículo e Habilitação","0","99.09"
"7.1.2.8.01.9.1.09","Receitas Intra Orçamentárias Correntes","Impostos, Taxas e Contribuições de Melhoria","Taxas","Taxas - Específicas de Estados, DF e Municípios","Taxas de Inspeção, Controle e Fiscalização","Taxa de Prevenção Contra Sinistro","0","25"
"7.2.1.8.01.1.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Poder Executivo - Ativo Civil","0","0"
"7.2.1.8.01.1.1.02","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Assembleia Legislativa - Ativo Civil","0","0"
"7.2.1.8.01.1.1.03","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Tribunal de Contas - Ativo Civil","0","0"
"7.2.1.8.01.1.1.04","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Tribunal de Justiça - Ativo Civil","0","0"
"7.2.1.8.01.3.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Contribuição de Pensionista Civil - Poder Executivo","0","0"
"7.2.1.8.01.3.1.04","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Contribuição de Pensionista Civil - Tribunal de Justiça","0","0"
"7.2.1.8.03.1.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal- Poder Executivo - Ativo Civil","486873000","687844831.85"
"7.2.1.8.03.1.1.02","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal- Assembleia Legislativa - Ativo Civil","8400000","13593690.7"
"7.2.1.8.03.1.1.03","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal- Tribunal de Contas - Ativo Civil","9600000","9874229.76"
"7.2.1.8.03.1.1.04","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal- Tribunal de Justiça - Ativo Civil","96000000","98868466.35"
"7.2.1.8.03.1.1.05","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal- Defensoria Pública - Ativo Civil","7200000","9024757.63"
"7.2.1.8.03.1.1.06","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal- Ministério Público - Ativo Civil","32400000","32917733.28"
"7.2.1.8.03.2.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal- Poder Executivo - Inativo Civil","699154000","715505168.07"
"7.2.1.8.03.2.1.02","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal - Assembléia Legislatival - Inativo Civil","3420000","14658537.85"
"7.2.1.8.03.2.1.03","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal - Tribunal de Contas - Inativo Civil","1800000","5925763.11"
"7.2.1.8.03.2.1.04","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal - Tribunal de Justiça - Inativo Civil","9600000","22762541.13"
"7.2.1.8.03.2.1.05","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal - Defensoria Pública - Inativo Civil","25000","146827.9"
"7.2.1.8.03.2.1.06","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal - Ministério Público - Inativo Civil","4800000","9885425.12"
"7.2.1.8.03.3.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS - Patronal Pensionista Civil - Poder Executivo","54000000","86364159.85"
"7.2.1.8.03.3.1.02","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS- Patronal- Pensionista Civil - Assembéia Legislativa","0","2225559.97"
"7.2.1.8.03.3.1.03","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS- Patronal- Pensionista Civil - Tribunal de Contas","0","1181284.62"
"7.2.1.8.03.3.1.04","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS- Patronal- Pensionista Civil - Tribunal de Justiça","0","10016621.4"
"7.2.1.8.03.3.1.06","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","CPSSS - Patronal - Servidor Civil - Específico de EST, DF e MUN","CPSSS- Patronal- Pensionista Civil - Ministério Público","0","1618183.17"
"7.2.1.8.07.1.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuição Patronal para Previdência Militar de Estados e DF","Contribuição Patronal - Militar Ativo","168000000","177668941.14"
"7.2.1.8.07.2.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuição Patronal para Previdência Militar de Estados e DF","Contribuição Patronal - Militar Inativo","96000000","77340792.11"
"7.2.1.8.07.3.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuição Patronal para Previdência Militar de Estados e DF","Contribuição Patronal - Pensionistas Militares","18000000","30611519.02"
"7.5.0.0.00.1.1.01","Receitas Intra Orçamentárias Correntes","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial de Publicidade e Propaganda","0","1221008"
"7.6.1.0.01.1.1.01","Receitas Intra Orçamentárias Correntes","Receita de Serviços","Receita de Serviços Administrativos e Comerciais","Receita de Serviços Administrativos e Comerciais","Receita de Serviços Administrativos e Comerciais","Receita de Serviços - Administração do Fundo Previdenciário","0","26159803.78"
